item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
264547711647,The Last Night Of Club Tour 1992 Live by Kiss (2xcd Bootleg Brazil 2015) New,PayPal,00000,Free,22.9,EndedWithSales,true,false,2019-11-27T00:37:52.000Z,2019-11-27T01:32:35.000Z,StoreInventory,false,1000,false,seattlestorebrasil,100,131,1161
372855669455,the jay stone singers  ;  take a stand [southern gospel]  like new cd,PayPal,378**,Flat,6.98,EndedWithSales,true,false,2019-11-27T00:37:16.000Z,2019-11-27T15:42:50.000Z,StoreInventory,false,4000,false,marshallmink,100,1581,9
323993595935,Dolly Parton - Jolene - 1976 US Press AHL1-0473 (VG+) Ultrasonic Clean,PayPal,191**,Free,29.99,EndedWithSales,false,false,2019-11-27T00:37:04.000Z,2019-11-28T13:22:29.000Z,StoreInventory,true,3000,false,shopclassicvinyl,100,10910,4479
283689811565,Putumayo Kids 4 Music CDs World African Animal Jazz Playground VGC,CashOnPickup,NG9***,Flat,25.81,EndedWithSales,false,false,2019-11-27T00:36:50.000Z,2019-11-28T11:11:43.000Z,FixedPrice,false,4000,false,pops.e,100,1177,4968
323993595805,Marilyn Monroe Rare Recordings 1948-1962. 1999 Sandy Hook CD,PayPal,600**,Flat,7.98,EndedWithSales,true,false,2019-11-27T00:36:41.000Z,2019-11-27T21:08:40.000Z,FixedPrice,false,2750,false,dsch2657,100,632,99
303380151090,Johnny Jam & Delgado - U.S. promo cd,PayPal,900**,Flat,14.98,EndedWithSales,false,false,2019-11-27T00:36:08.000Z,2019-11-28T21:28:02.000Z,StoreInventory,true,2750,false,streethassle4lou,99.1,14081,146
293349896774,THE RIGHTEOUS BROTHERS - UNCHAINED MELODY - 7 45 VINYL RECORD - 1990 ,MOCC,2***,Flat,5.41,EndedWithSales,false,false,2019-11-27T00:36:01.000Z,2019-11-27T17:45:27.000Z,StoreInventory,true,4000,false,famednframed,99.9,15459,2454
233415803225,The Doors Live At the Isle Of Wight Festival 1970 Vinyl Black Friday  2019 RSD,PayPal,186**,Flat,75.0,EndedWithSales,true,false,2019-11-27T00:33:55.000Z,2019-11-27T12:35:58.000Z,FixedPrice,false,1000,false,onyxblackman77,100,3697,210
223768584656,NEW-Kinky CD Nada Vale Mas Que Tu-Brand NEW,PayPal,921**,Free,13.99,EndedWithSales,false,false,2019-11-27T00:33:27.000Z,2019-11-28T20:19:18.000Z,StoreInventory,true,1000,false,clickclickx,98.3,769,63
264547707767,Hits Vegas The Sin City Residency 2019 Live by Def leppard (2xcd Bootleg) New,PayPal,00000,Free,23.9,EndedWithSales,true,false,2019-11-27T00:32:45.000Z,2019-11-29T03:23:06.000Z,StoreInventory,false,1000,false,seattlestorebrasil,100,131,1162
303380148583,NEW! Moonglow Romantic Piano Orchestra Readers Digest Cassette Tapes 1 2 SEALED,PayPal,606**,Free,5.99,EndedWithSales,false,false,2019-11-27T00:32:28.000Z,2019-11-28T17:02:53.000Z,FixedPrice,false,1000,false,peaceofmind76,100,210,192
323993593867,Dolly Parton - Coat Of Many Colors - 1971 US 1st Press VG++ Ultrasonic Clean,PayPal,191**,Free,29.99,EndedWithSales,false,false,2019-11-27T00:32:23.000Z,2019-11-28T13:22:29.000Z,StoreInventory,true,3000,false,shopclassicvinyl,100,10910,4506
174108029497,25 by Adele (CD Nov-2015 XL),PayPal,461**,Calculated,1.7,EndedWithSales,true,false,2019-11-27T00:31:59.000Z,2019-11-27T03:12:55.000Z,FixedPrice,false,1000,false,gid_2554,99.3,138,94
323993593261,Led Zeppelin 1. The first album on Vinyl LP. Brand New.,PayPal,BR6***,Flat,18.05,EndedWithSales,false,false,2019-11-27T00:30:52.000Z,2019-11-28T12:18:06.000Z,StoreInventory,true,1000,false,dempster13,99.1,9323,472
362828515893,Pink Floyd - Dark Side of the Moon 180g vinyl record LP NM Near Mint M-,PayPal,498**,Calculated,17.99,EndedWithSales,false,false,2019-11-27T00:30:52.000Z,2019-11-27T01:05:53.000Z,StoreInventory,false,3000,false,woodvale,100,12767,2267
372855666760,Triumphant QUARTET : 4 GUYS & A PIANO PLAYER VOLUMES 1 & 2  CD 20 tracks ,PayPal,378**,Flat,7.98,EndedWithSales,true,false,2019-11-27T00:30:40.000Z,2019-11-27T03:19:44.000Z,StoreInventory,false,2750,false,marshallmink,100,1581,9
223768583138,Charlie Brown Records Presents A Charlie Brown Christmas (45 Record & Book) 77,PayPal,398**,Flat,12.0,EndedWithSales,false,false,2019-11-27T00:30:09.000Z,2019-11-27T12:53:35.000Z,StoreInventory,false,3000,false,208odd12,100,1101,889
323993592345,The Smashing Pumpkins Mellon Collie And The Infinite Sadnes Triple Vinyl LP. New,PayPal,BR5***,Flat,64.5,EndedWithSales,false,false,2019-11-27T00:29:25.000Z,2019-11-27T00:40:50.000Z,StoreInventory,true,1000,false,dempster13,99.1,9323,520
113989873428,cassette tapes lot (5)Tapes Billie Holiday Ella Fitzgerald,PayPal,961**,Calculated,7.25,EndedWithSales,false,false,2019-11-27T00:27:58.000Z,2019-11-27T01:26:32.000Z,FixedPrice,false,4000,false,foxdensouthtahoe,100,256,114
233415799912,Country Girl by John Dee & Fris (CD Dec-1993 Mapleshade Records) USED BLUES CD,PayPal,328**,Free,7.0,EndedWithSales,false,false,2019-11-27T00:27:09.000Z,2019-11-28T00:48:43.000Z,StoreInventory,true,2750,false,record-bob,100,7930,1079
163962826108,COLDPLAY - Everyday Life - CD NEW/SEALED 2019 Mini Booklet,PayPal,128**,Free,11.95,EndedWithSales,true,false,2019-11-27T00:26:59.000Z,2019-11-27T16:07:28.000Z,FixedPrice,false,1000,false,nflcarsandmusic,99.3,1044,114
312863074501,FATS DOMINO Let the four winds blow IMPERIAL 12073 black label silver circle top,PayPal,522**,Calculated,19.99,EndedWithSales,true,false,2019-11-27T00:26:58.000Z,2019-11-28T11:39:20.000Z,FixedPrice,true,3000,false,adamandevesmusicshop,100,1305,1708
254435032146,Queen - Jazz - Elektra 1978 - NM,PayPal,132**,Flat,14.0,EndedWithSales,false,false,2019-11-27T00:26:51.000Z,2019-11-27T23:03:59.000Z,StoreInventory,false,3000,false,saltcity-records,99.9,7202,568
352868807700,Ch. SANCHEZ VOL 7 & 8 ,PayPal,00000,Flat,500.0,EndedWithSales,false,false,2019-11-27T00:25:50.000Z,2019-11-27T00:27:52.000Z,StoreInventory,true,3000,false,5tosol,98.8,1954,481
184055761714,Jose Gonzalez - Veneer 724596932414 (Vinyl Used Very Good),NA,00000,Flat,21.22,EndedWithSales,false,false,2019-11-27T00:25:15.000Z,2019-11-29T00:08:18.000Z,FixedPrice,true,3000,false,deepdiscount,99,306274,505
372855664289,diane & mildred  ;  sacred songs in the smokies [bluegrass/gospel] like new cd,PayPal,378**,Flat,6.98,EndedWithSales,true,false,2019-11-27T00:25:11.000Z,2019-11-28T00:56:41.000Z,StoreInventory,false,2750,false,marshallmink,100,1581,9
362828511368,Gordon Goodwins Big Phat Band Christmas Wrap This CD Jazz 2016 Music Of Content,PayPal,951**,Flat,9.95,EndedWithSales,false,false,2019-11-27T00:24:59.000Z,2019-11-27T03:55:56.000Z,StoreInventory,true,4000,true,garbsafari,100,13170,1977
223768580599,Reflections: Guitar -Light Jazz To Soothe The Spirit (CD1998 Fairhope Records),NA,853**,Free,5.22,EndedWithSales,false,false,2019-11-27T00:23:43.000Z,2019-11-28T16:33:38.000Z,StoreInventory,true,4000,true,maybabymedia0511,99.8,1262,242
283689803873,Greatest Hits by Samantha Fox [US Import - Jive/Zomba/BMG - 1992] - NM,PayPal,J9J***,Flat,4.42,EndedWithSales,true,false,2019-11-27T00:23:35.000Z,2019-11-27T19:07:35.000Z,StoreInventory,true,4000,false,patphotog,99.6,2010,4328
372855660424,MAST 005 - Various - From Da Mastas Vol - ID5z - vinyl 12 - uk,PayPal,00000,Flat,7.41,EndedWithSales,false,false,2019-11-27T00:22:34.000Z,2019-11-27T21:30:57.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,668
254435029830,Marvin Gaye - Whats Going On - Tamla 1971 - NM,PayPal,132**,Flat,14.0,EndedWithSales,false,false,2019-11-27T00:22:31.000Z,2019-11-27T01:34:05.000Z,StoreInventory,false,3000,false,saltcity-records,99.9,7202,560
274115885921,Paul McCartney - Egypt Station [VINYL],PayPal,907**,Free,29.99,EndedWithSales,true,false,2019-11-27T00:22:13.000Z,2019-11-28T23:15:27.000Z,StoreInventory,true,1000,false,onestopdiscounts,99.7,4726,96
312863071285,Elvis Presley Moody Blue Blue Vinyl VG++,PayPal,959**,Flat,6.5,EndedWithSales,false,false,2019-11-27T00:22:08.000Z,2019-11-28T03:15:40.000Z,StoreInventory,true,3000,true,colorout,100,3955,113
323993584699,CD EXO Countdown Japan First Album KAI ver. ,PayPal,00000,Free,19.99,EndedWithSales,true,false,2019-11-27T00:21:49.000Z,2019-11-27T23:13:40.000Z,StoreInventory,true,4000,false,sato_japan,99.9,3841,894
303380143233, SOUNDTRACK: The Amityville Horror LP (promo stamp on back cover),PayPal,00000,Flat,20.0,EndedWithSales,false,false,2019-11-27T00:21:19.000Z,2019-11-29T08:13:28.000Z,StoreInventory,true,3000,false,craigmoerer,99.8,212969,6078
163962791397,AMERICAN ROOTS MUSIC ~ 4 CD SET WITH BOOK ~ FOLK BLUES,PayPal,183**,Flat,20.0,EndedWithSales,false,false,2019-11-27T00:21:16.000Z,2019-11-27T03:24:25.000Z,StoreInventory,true,4000,false,vanmarkvan,100,3190,5926
264547700748,METALLICA - Ride The Lightning LP Remastered Vinyl Album Thrash Metal ,PayPal,451**,Flat,15.99,EndedWithSales,true,false,2019-11-27T00:21:16.000Z,2019-11-28T16:25:34.000Z,FixedPrice,true,3000,false,cincyfan81,100,2551,92
202832147867,Baby Its Cold Outside CD A Crooner Christmas Sinatra Dean Bing Peggy Lee,PayPal,930**,Flat,8.0,EndedWithSales,false,false,2019-11-27T00:20:29.000Z,2019-11-27T02:52:19.000Z,FixedPrice,true,2750,false,scott_records,99.9,19290,171
303380143002,Peter Murphy (Bauhaus) - Deep - BMG club issue no bar code U.S. cd,PayPal,900**,Flat,9.98,EndedWithSales,false,false,2019-11-27T00:20:14.000Z,2019-11-27T08:06:13.000Z,StoreInventory,true,2750,false,streethassle4lou,99.1,14081,155
352868803971,WAYLON JENNINGS: Dreaming My Dreams LP (reissue indented promo stamp on cover),PayPal,00000,Flat,12.0,EndedWithSales,false,false,2019-11-27T00:20:08.000Z,2019-11-27T03:25:42.000Z,StoreInventory,true,3000,false,craigmoerer,99.8,212969,6072
372855657809,diane and mildred with the gma bluegrass band ; pickin n singin gospel songs v,PayPal,378**,Flat,6.98,EndedWithSales,true,false,2019-11-27T00:19:19.000Z,2019-11-28T00:55:54.000Z,StoreInventory,false,2750,false,marshallmink,100,1581,9
184055758383,Ada Jones: Ive Got Your Number - #385 US Everlasting Record Cylinder,PayPal,158**,Calculated,21.99,EndedWithSales,true,false,2019-11-27T00:18:57.000Z,2019-11-27T21:02:33.000Z,FixedPrice,false,3000,false,anticuria,98.9,8973,2120
254435028022,Talking Heads - Stop Making Sense - Sire 1984 - NM,PayPal,132**,Flat,14.0,EndedWithSales,false,false,2019-11-27T00:18:57.000Z,2019-11-27T12:13:30.000Z,StoreInventory,false,3000,false,saltcity-records,99.9,7202,575
184055758364,Brotherhood of Man: United We Stand - 8 Track Tape,PayPal,158**,Calculated,29.99,EndedWithSales,true,false,2019-11-27T00:18:56.000Z,2019-11-28T03:09:16.000Z,FixedPrice,false,4000,false,anticuria,98.9,8973,2070
163962817703,GRATEFUL DEAD - Ready Or Not - CD 2019 New Release NEW SEALED,PayPal,128**,Free,15.55,EndedWithSales,true,false,2019-11-27T00:18:43.000Z,2019-11-27T16:30:29.000Z,FixedPrice,false,1000,false,nflcarsandmusic,99.3,1044,114
184055758383,Ada Jones: Ive Got Your Number - #385 US Everlasting Record Cylinder,PayPal,158**,Calculated,21.99,EndedWithSales,true,false,2019-11-27T00:18:57.000Z,2019-11-27T21:02:33.000Z,FixedPrice,false,3000,false,anticuria,98.9,8973,2120
254435028022,Talking Heads - Stop Making Sense - Sire 1984 - NM,PayPal,132**,Flat,14.0,EndedWithSales,false,false,2019-11-27T00:18:57.000Z,2019-11-27T12:13:30.000Z,StoreInventory,false,3000,false,saltcity-records,99.9,7202,575
184055758364,Brotherhood of Man: United We Stand - 8 Track Tape,PayPal,158**,Calculated,29.99,EndedWithSales,true,false,2019-11-27T00:18:56.000Z,2019-11-28T03:09:16.000Z,FixedPrice,false,4000,false,anticuria,98.9,8973,2070
163962817703,GRATEFUL DEAD - Ready Or Not - CD 2019 New Release NEW SEALED,PayPal,128**,Free,15.55,EndedWithSales,true,false,2019-11-27T00:18:43.000Z,2019-11-27T16:30:29.000Z,FixedPrice,false,1000,false,nflcarsandmusic,99.3,1044,114
323993582120,NPL 18149 - The Kinks - Face To Face - ID34z - vinyl LP - uk,PayPal,00000,Flat,59.35,EndedWithSales,false,false,2019-11-27T00:18:41.000Z,2019-11-28T15:58:16.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,667
123989942012,The Rolling Stones Some Girls RARE original LP vinyl record (Lucille Ball cover),PayPal,208**,Flat,15.0,EndedWithSales,false,false,2019-11-27T00:18:29.000Z,2019-11-27T04:28:25.000Z,StoreInventory,false,3000,false,dr.disc,100,56900,293
383288099860,S7 2152 - Skyy - Call Me / When You T - ID34z - vinyl 7 - us,PayPal,00000,Flat,7.42,EndedWithSales,false,false,2019-11-27T00:18:26.000Z,2019-11-28T15:29:40.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,667
323993580664,6308 024 - Blue Mink - Our World - ID34z - vinyl LP - uk,PayPal,00000,Flat,17.81,EndedWithSales,false,false,2019-11-27T00:18:17.000Z,2019-11-28T12:10:45.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,667
372855654709,(26) DIFFERENT 45S BY WAYLON JENNINGS,PayPal,245**,Flat,18.95,EndedWithSales,true,false,2019-11-27T00:17:56.000Z,2019-11-27T00:45:09.000Z,StoreInventory,true,3000,false,nor4344,99.7,8658,1491
223768578033,4 Play ‎– Come To Me (Rare Freestyle) VG+,PayPal,014**,Flat,9.99,EndedWithSales,true,false,2019-11-27T00:17:29.000Z,2019-11-27T01:12:40.000Z,FixedPrice,true,3000,false,marpopcar,99,256,548
193229530478,DAVE BRUBECK LP Time Changes  1964 Columbia mono jazz,PayPal,010**,FlatDomesticCalculatedInternational,4.99,EndedWithSales,false,false,2019-11-27T00:17:27.000Z,2019-11-27T15:15:33.000Z,StoreInventory,true,3000,true,starrynightrecords,100,45289,860
174108018148,HEART GREATEST HITS CD • Like New! Free Shipping!,PayPal,945**,Free,4.85,EndedWithSales,false,false,2019-11-27T00:17:20.000Z,2019-11-29T04:59:48.000Z,FixedPrice,false,2750,false,candidkid,100,448,58
184055757167,GUNS N ROSES B-SIDES AND EPS NEW SEALED LP EXCLUSIVE LOCKED LOADED LIVE RARE,PayPal,662**,Calculated,35.0,EndedWithSales,false,false,2019-11-27T00:17:10.000Z,2019-11-27T20:19:27.000Z,FixedPrice,false,1000,false,aerorulz,100,745,136
223768576533,CD Red Velvet 2nd Mini Album The Velvet with Photocard Korea Press,PayPal,00000,Free,17.99,EndedWithSales,true,false,2019-11-27T00:15:36.000Z,2019-11-27T17:57:14.000Z,StoreInventory,true,4000,false,sato_japan,99.9,3841,919
193229529352,GEORGE BENSON LP Bad Benson 1974  CTI  jazz,PayPal,010**,FlatDomesticCalculatedInternational,4.99,EndedWithSales,false,false,2019-11-27T00:15:17.000Z,2019-11-28T07:15:53.000Z,StoreInventory,true,3000,true,starrynightrecords,100,45289,931
223768575529,Jennifer Lopez On The 6 And This Is Me...Then Signed CD Bundle,PayPal,087**,Calculated,15.0,EndedWithSales,true,false,2019-11-27T00:15:03.000Z,2019-11-27T03:31:36.000Z,FixedPrice,false,4000,false,pinkwhale14,100,13,42
184055756267,Guns N Roses 1986 Sound City Session LP Vinyl Locked Loaded Album Appetite afd,PayPal,662**,Calculated,125.0,EndedWithSales,false,false,2019-11-27T00:14:59.000Z,2019-11-28T03:01:52.000Z,FixedPrice,false,1000,false,aerorulz,100,745,192
312863067156,HANK WILLIAMS JR. AND FRIENDS MGM RECORDS M3G 5009 VINYL RECORD,PayPal,900**,Calculated,8.0,EndedWithSales,true,false,2019-11-27T00:14:23.000Z,2019-11-28T01:30:06.000Z,StoreInventory,false,3000,false,brokentapedex,100,228,278
362828504520,Donny Most Swinging Down the Chimney Tonight CD Christmas Ep Ralph Happy Days,PayPal,951**,Flat,8.95,EndedWithSales,false,false,2019-11-27T00:13:51.000Z,2019-11-27T03:58:29.000Z,StoreInventory,true,4000,true,garbsafari,100,13170,442
223768574357,Journey Escape Vinyl LP US 1st Press Columbia TC 37408 1981 Inner Lyric Sleeve,PayPal,475**,Flat,10.0,EndedWithSales,false,false,2019-11-27T00:13:46.000Z,2019-11-27T05:03:41.000Z,StoreInventory,false,3000,false,williamtellgaming,99.8,6789,183
163962813395,JOHN COLTRANE - Blue World - CD 2019 Newly Discovered Music JAZZ NEW SEALED,PayPal,128**,Free,12.55,EndedWithSales,true,false,2019-11-27T00:13:32.000Z,2019-11-28T01:54:50.000Z,FixedPrice,false,1000,false,nflcarsandmusic,99.3,1044,179
383288094633,GEORGE BENSON  LP  Breezin  1976  Warner Brothers jazz,PayPal,010**,FlatDomesticCalculatedInternational,3.0,EndedWithSales,false,false,2019-11-27T00:13:15.000Z,2019-11-27T12:23:42.000Z,StoreInventory,true,3000,true,starrynightrecords,100,45289,814
254435023527,The Temptations Christmas Card LP Vinyl Stereo 5251ML 1982 - Motown EX/EX,PayPal,170**,Calculated,9.99,EndedWithSales,false,false,2019-11-27T00:12:32.000Z,2019-11-27T14:14:02.000Z,StoreInventory,false,3000,false,vinylhut,100,1041,1451
293349882176,rare bomp records brian jonestown massacre 7 inch 33-1/3 single psychedelic,PayPal,926**,Flat,20.0,EndedWithSales,true,false,2019-11-27T00:12:03.000Z,2019-11-28T17:39:27.000Z,FixedPrice,true,3000,false,m44s45,100,1187,2097
383288093667,Coldplay - Everyday Life 2xLP Limited 180 Gram Gold Vinyl download booklet,NA,483**,Free,44.98,EndedWithSales,false,false,2019-11-27T00:11:22.000Z,2019-11-29T09:12:57.000Z,FixedPrice,true,1000,false,hottracksmusicstore,99.8,39639,2491
383288093459,Shamanic Dream 2,PayPal,971**,Free,8.78,EndedWithSales,false,false,2019-11-27T00:10:57.000Z,2019-11-28T01:56:46.000Z,FixedPrice,true,6000,false,goodwillbks,99.8,598538,95
264547692726,Caught Somewhere in Paris 1986 by Iron Maiden (2xcd Bootleg 2017) New ,PayPal,00000,Free,23.9,EndedWithSales,true,false,2019-11-27T00:09:19.000Z,2019-11-28T19:07:57.000Z,StoreInventory,false,1000,false,seattlestorebrasil,100,131,1154
223768571635,NEW SEALED 7-1/2ips Profofiev Borodin Glinka Ansermet Reel Tape Guaranteed ,PayPal,988**,Free,38.5,EndedWithSales,false,false,2019-11-27T00:09:07.000Z,2019-11-27T15:05:14.000Z,StoreInventory,true,1000,true,evergeenmountains,100,3143,996
113989845528,Signals by Rush (CD Jun-1989 Island/Mercury),PayPal,945**,Flat,3.49,EndedWithSales,false,false,2019-11-27T00:07:20.000Z,2019-11-28T04:24:06.000Z,StoreInventory,true,4000,false,timelessmovies2014,100,1576,160
274115876307,BRITNEY SPEARS Baby One More Time LP on CLEAR VINYL New SEALED,PayPal,100**,Calculated,39.99,EndedWithoutSales,true,false,2019-11-27T00:07:15.000Z,2019-11-28T14:21:37.000Z,StoreInventory,false,1000,false,acousticaftermath,100,459,120
283689792461,4 LP Waylon Jennings Taker Tulsa Ive Always Been Crazy Willie Nelson To Limit +,PayPal,852**,Flat,12.99,EndedWithSales,false,false,2019-11-27T00:06:57.000Z,2019-11-28T06:12:59.000Z,FixedPrice,true,3000,true,2infinity95,100,322,2467
372855647525,CHRISTMAS 45  ALBERT ALLEY CAT. SANTAS HELPER / SEND ME A BIT OF HOME FOR XMAS,PayPal,532**,Flat,6.4,EndedWithSales,true,false,2019-11-27T00:06:50.000Z,2019-11-28T14:11:29.000Z,StoreInventory,true,3000,false,jehoot,100,9915,341
323993573156,NAVIDAD BORICUA - UN PUEBLO UNIDO / JOSE ALBERTO EL CANARIO PLENEALO NG2- CD,PayPal,009**,Free,13.99,EndedWithoutSales,false,false,2019-11-27T00:06:04.000Z,2019-11-28T21:17:13.000Z,StoreInventory,true,1000,false,puertoricomusicstore,99.9,14718,589
143453582232,Deicide ‎– The Complete Roadrunner Collection 1990-2001 Box Set 6 CDs ,PayPal,280**,Free,49.99,EndedWithSales,false,false,2019-11-27T00:03:29.000Z,2019-11-27T19:34:48.000Z,FixedPrice,true,4000,false,fraulein224,100,311,333
293349876836,A Spiritual Greeting [Remaster] White Witch psych prog top rare ,PayPal,945**,Flat,29.5,EndedWithSales,true,false,2019-11-27T00:02:18.000Z,2019-11-27T23:18:35.000Z,FixedPrice,false,4000,false,brownbuzz,100,1490,125
143453581514,Ice Cube Cap Warehouse Find,PayPal,CH2***,Flat,8.39,EndedWithSales,false,false,2019-11-27T00:01:52.000Z,2019-11-27T00:05:41.000Z,FixedPrice,false,1000,false,gehse-32,100,9,89
274115872981,*NSYNC - NO STRINGS ATTACHED Limited Edition CLEAR Vinyl LP New/Sealed,PayPal,100**,Flat,24.0,EndedWithSales,true,false,2019-11-27T00:01:42.000Z,2019-11-29T06:27:49.000Z,StoreInventory,false,1000,false,acousticaftermath,100,459,15
264547686516, Pumpkins United Live Wacken Open Air 2018 by Helloween (2xcd Bootleg) New,PayPal,00000,Free,22.9,EndedWithSales,true,false,2019-11-27T00:01:36.000Z,2019-11-28T17:30:40.000Z,StoreInventory,false,1000,false,seattlestorebrasil,100,131,1150
223768567212,NOW THATS WHAT I CALL MUSIC 104 (Various Artists) 2 CD Set (2019) NEW SEALED,PayPal,BN2***,Flat,13.23,EndedWithSales,false,false,2019-11-27T00:00:07.000Z,2019-11-27T12:03:57.000Z,FixedPrice,false,1000,false,ken-6564,100,193,156
143453580844,X Files Beanie Hat Embriodered Design Warehouse Find Rare,PayPal,CH2***,Flat,8.39,EndedWithoutSales,false,false,2019-11-26T23:59:56.000Z,2019-11-28T18:26:50.000Z,FixedPrice,false,1000,false,gehse-32,100,9,96
123989923572,BACH: VIOLIN CONCERTOS. ITZHAK PERLMAN. CD,PayPal,NR2***,Flat,2.57,EndedWithSales,false,false,2019-11-26T23:59:03.000Z,2019-11-27T13:47:13.000Z,FixedPrice,true,4000,false,chantrymusic2016,100,433,204
123989923517,DONIZETTI: LUCIA DI LAMMERMOOR.  SUTHERLAND PAVAROTTI. HIGHLIGHTS CD,PayPal,NR2***,Flat,2.57,EndedWithSales,false,false,2019-11-26T23:58:49.000Z,2019-11-28T11:49:46.000Z,FixedPrice,true,4000,false,chantrymusic2016,100,433,182
143453580035,The Verve Beanie Hat Embriodered Design Warehouse Find Rare,PayPal,CH2***,Flat,8.39,EndedWithoutSales,false,false,2019-11-26T23:58:42.000Z,2019-11-28T18:26:50.000Z,FixedPrice,false,1000,false,gehse-32,100,9,96
323993569000,Eagles Hotel California LP Asylum 7E-1084 GATEFOLD STERLING PRESS,PayPal,042**,Flat,9.99,EndedWithSales,true,false,2019-11-26T23:58:32.000Z,2019-11-27T10:55:25.000Z,StoreInventory,true,3000,false,greenwoodmike,100,5886,243
143453580269,DAZ EFX Beanie Hat  Warehouse Find,PayPal,CH2***,Flat,8.39,EndedWithoutSales,false,false,2019-11-26T23:58:18.000Z,2019-11-28T18:26:50.000Z,FixedPrice,false,1000,false,gehse-32,100,9,96
323993568579,OG 9084 - The Archies - Sugar Sugar - ID1202z - vinyl 7,PayPal,00000,Flat,2.95,EndedWithSales,false,false,2019-11-26T23:58:10.000Z,2019-11-27T22:20:01.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,671
401974247537,JERRY GARCIA BAND GARCIA LIVE VOL. 1 3/1/80 CAPITOL THEATRE 5LP BOXSET NUMBERED,PayPal,255**,Calculated,129.99,EndedWithSales,false,false,2019-11-26T23:57:55.000Z,2019-11-28T23:40:14.000Z,StoreInventory,true,1000,false,bigdaddyv62,99.5,584,132
392556701164,VANILLA BRINSON - Whats it Going to Take 12 SEALED C*S Records   Modern Soul. ,PayPal,366**,Flat,11.99,EndedWithSales,false,false,2019-11-26T23:57:39.000Z,2019-11-27T12:56:15.000Z,FixedPrice,true,1000,false,251keithg,99.6,5376,152
123989919212,FRANK SINATRA SINGS ALAN & MARILYN BERGMAN CD,PayPal,NR2***,Flat,4.52,EndedWithSales,false,false,2019-11-26T23:56:07.000Z,2019-11-28T17:58:25.000Z,FixedPrice,true,2750,false,chantrymusic2016,100,433,358
133252972212,HUNGER - STRICTLY FROM - ORIGINAL 1969 PUBLIC! LP private psych garage record,PayPal,972**,Calculated,600.0,EndedWithSales,true,false,2019-11-26T23:55:27.000Z,2019-11-27T09:29:28.000Z,StoreInventory,true,3000,false,record-broker,100,4518,1705
123989917240,AC/DC Back In Black Cassette Classic,PayPal,028**,Calculated,3.3,EndedWithSales,true,false,2019-11-26T23:53:44.000Z,2019-11-29T01:56:49.000Z,FixedPrice,false,4000,false,coinclient,100,94,135
372855633940,AMLH 68552 - Squeeze - Singles - 45s And U - ID34z - vinyl LP,PayPal,00000,Flat,10.39,EndedWithSales,false,false,2019-11-26T23:51:29.000Z,2019-11-28T01:50:41.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,667
392556698569,HUBER SALUTES RCA VICTOR E3-CS-1387/1388 - from Floradora / Stars & Stripes,PayPal,442**,Free,5.75,EndedWithSales,false,false,2019-11-26T23:51:26.000Z,2019-11-27T12:53:20.000Z,StoreInventory,true,3000,false,almcrec,100,14013,2170
333413837274,Whats The Story Morning Glory by Oasis (Cassette) - New,NA,088**,Flat,9.99,EndedWithSales,false,false,2019-11-26T23:51:17.000Z,2019-11-27T00:29:58.000Z,StoreInventory,false,1000,false,thesoundexchange,99.9,6839,1318
383288075268,K54022 - Randy Newman - Good Old Boys - ID1499z - vinyl LP - uk,PayPal,00000,Flat,6.66,EndedWithSales,false,false,2019-11-26T23:50:04.000Z,2019-11-28T07:52:05.000Z,FixedPrice,true,3000,false,ihaveit_music,100,1142,668
401974236320,Exo The 6th Album Obsession (Exo & X-Exo Ver.) - Exo (CD New),PayPal,00000,Flat,28.66,EndedWithoutSales,false,false,2019-11-26T23:49:31.000Z,2019-11-28T07:18:13.000Z,FixedPrice,true,1000,false,importcds-ca,99.5,194346,543
293349862946,Geraldo ~ Cruise Along - Dance Along ~ LP ~ (1962) ~ RCA Camden CAS-720,PayPal,630**,Flat,6.0,EndedWithSales,false,false,2019-11-26T23:48:44.000Z,2019-11-27T01:25:48.000Z,StoreInventory,true,3000,true,loranrecords,100,13131,1985
392556697341,THE HUMAN EXPRESSION - LOVE AT PSYCHEDELIC VELOCITY  7 UNPLAYED PSYCH CLASSIC,CashOnPickup,LS12***,Flat,36.06,EndedWithSales,false,false,2019-11-26T23:48:29.000Z,2019-11-27T13:45:14.000Z,StoreInventory,true,1000,false,thepinkrevolver,100,8195,652
174108007329,More Of The Monkees Super Deluxe box set OOP NM,PayPal,913**,Flat,79.0,EndedWithSales,true,false,2019-11-26T23:48:25.000Z,2019-11-27T00:53:28.000Z,FixedPrice,true,2750,false,psychedelphonic,100,3354,281
