item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
143461863516,NEW ASUS GA502DU-BR7N6 Laptop Notebook FHD GTX 1660 Ti Max-Q 512GB SSD 16GB ,PayPal,328**,Flat,825.0,EndedWithSales,true,false,2019-12-04T20:43:43.000Z,2019-12-05T16:48:40.000Z,FixedPrice,false,1500,false,fcp_online,93.3,94,78
383301809557,LOT 5 LENOVO THINKPAD T420 INTEL i5-2520M CPU 2.50GHz 4GB RAM NO WIN/HDD ADAPTER,CashOnPickup,306**,FreePickup,349.99,EndedWithoutSales,true,false,2019-12-04T20:42:15.000Z,2019-12-04T21:33:14.000Z,StoreInventory,false,3000,false,lsimve,99.6,6902,780
362838983853,Panasonic Toughbook FZ-G1 i5-4310U 2.0Ghz 8GB Ram TESTED & WORKING 0069,NA,327**,Calculated,199.99,EndedWithSales,false,false,2019-12-04T20:40:55.000Z,2019-12-05T02:13:51.000Z,FixedPrice,true,3000,true,technologysurplusdepot,99.8,46237,7443
153749924054,Panasonic Toughbook CF-19 i5 2.6GHz 4GB DDR3 128GB SSD No OS No Opti 10,PayPal,840**,FreePickup,79.99,EndedWithSales,false,false,2019-12-04T20:39:11.000Z,2019-12-05T15:41:19.000Z,StoreInventory,true,3000,false,tamsolutions,99.9,12979,11845
202842694382,HP ProBook 4540s Intel Core i5(3210M) 2.5GHz 2GB DDR3 No OS No HDD (007283),PayPal,633**,Calculated,75.0,EndedWithSales,true,false,2019-12-04T20:39:07.000Z,2019-12-05T12:51:49.000Z,StoreInventory,true,3000,true,didionorf,99.7,1732,2974
193241680862,HP Notebook 15-ay009dx X7T50UA | i3-6100u 2.3Ghz | 6GB DDR4 | 120GB SSD  NO BATT,PayPal,972**,Free,112.0,EndedWithSales,true,false,2019-12-04T20:39:03.000Z,2019-12-05T19:41:03.000Z,StoreInventory,true,2500,false,freegeekbasics,98.4,279,642
401984722701,NEW Dell Inspiron 14 5000 5481 2-in-1 touch laptop i5-8265U 8GB 256GB SSD BT,PayPal,946**,Flat,400.0,EndedWithSales,false,false,2019-12-04T20:38:22.000Z,2019-12-06T17:01:27.000Z,FixedPrice,false,1000,false,gu125331,96.4,26,137
264556515357,Dell Precision M6500 Core i7-940X 2.13 GHz 2 Gig RAM Laptop #1204-220 ,NA,483**,Calculated,125.0,EndedWithSales,true,false,2019-12-04T20:36:21.000Z,2019-12-04T21:45:33.000Z,StoreInventory,false,7000,false,electronic-recyclers,99.8,2049,504
153749916202,Acer Aspire  ESI - 512 - C1WOIntel Celeron N2840 2.16 GHz 4 GB RAM 500 GB ,PayPal,905**,Free,75.0,EndedWithSales,false,false,2019-12-04T20:30:13.000Z,2019-12-04T21:34:40.000Z,FixedPrice,true,3000,false,gtech-international,97.8,174,268
143461854381,Lenovo ThinkPad x130e 11.6 Notebook AMD E-450 1.65GHz 4GB 320GB Linux Tested,PayPal,337**,Flat,45.0,EndedWithSales,true,false,2019-12-04T20:29:29.000Z,2019-12-06T00:25:34.000Z,StoreInventory,true,3000,true,ibluesky-tech,99.8,3802,2613
312874211848,Dell Latitude E6540 15.6in.i-5 laptop as is for parts or repair,PayPal,631**,Calculated,45.0,EndedWithSales,true,false,2019-12-04T20:29:04.000Z,2019-12-04T21:14:40.000Z,FixedPrice,false,7000,false,kir_4587,,0,195
274127596101,HP Stream 14-ax010nr 14 (32GB Intel Celeron N 1.60GHz 4GB) Laptop Blue AS-IS,PayPal,432**,Free,80.0,EndedWithSales,false,false,2019-12-04T20:27:29.000Z,2019-12-06T22:33:10.000Z,StoreInventory,false,3000,false,levspawn10,99.1,9219,238
293361973639,Dell Precision 5530 Mobile Workstation 15.6 i5-8400H 2.5GHZ 16GB 256GB W10P,PayPal,283**,Flat,1400.0,EndedWithSales,true,false,2019-12-04T20:26:24.000Z,2019-12-05T18:51:29.000Z,FixedPrice,false,3000,false,laurehernl0,100,3,235
283699541599,HP 15.6 EliteBook 8560P Laptop i7-2620M 2.7GHz 1x4GB RAM ATI - No HDD,PayPal,802**,Flat,89.0,EndedWithSales,true,false,2019-12-04T20:26:16.000Z,2019-12-06T17:26:08.000Z,StoreInventory,true,3000,false,laptopsmall,100,3775,2577
153749911985,Dell Latitude E6440 Laptop PC Intel Core i5 2.60GHz / 8GB / NO HD / 9H8ZYZ1,PayPal,017**,Calculated,64.99,EndedWithSales,true,false,2019-12-04T20:24:52.000Z,2019-12-04T21:14:07.000Z,FixedPrice,true,7000,false,pcexchange_sales,99.7,9588,2654
153749911609,Razer Blade 15.6 144 Hz Intel Core i7-9750H 2.60GHz 512GB 16GB RTX2060 6GB,PayPal,600**,Free,1650.0,EndedWithSales,true,false,2019-12-04T20:24:23.000Z,2019-12-05T18:21:49.000Z,FixedPrice,true,2500,false,micro.restore,99.3,820,11538
184070254720,Lenovo N23 Yoga Chromebook ZA26 11.6 MT8173c 4GB RAM 32GB SSD Touchscreen,PayPal,490**,Free,119.99,EndedWithoutSales,true,false,2019-12-04T20:24:21.000Z,2019-12-05T10:28:38.000Z,StoreInventory,true,3000,true,lakemichigancomputers,99.9,10007,1852
114001325390,BRAND NEW HP 14 HD Intel 2.6GHz 4GB 64GB eMMC Windows 10 + 1Yr Microsoft Office,PayPal,027**,Free,199.99,EndedWithoutSales,false,false,2019-12-04T20:22:39.000Z,2019-12-07T01:36:48.000Z,StoreInventory,false,1000,false,508zack,99.8,4637,752
383301793780,HP Pavilion 15-AY021DS Intel Pentium N3710 @ 1.6Ghz 8GB 1TB Laptop AS-IS,PayPal,278**,Flat,74.95,EndedWithSales,true,false,2019-12-04T20:22:23.000Z,2019-12-04T21:31:43.000Z,StoreInventory,false,7000,false,thevillagepawn,100,3812,3238
193241669646,Dell Inspiron 3153 2-in-1 | i3-6100U 2.3GHz | 8GB RAM | 128GB SSD| Win 10 Home,PayPal,010**,Free,99.0,EndedWithSales,false,false,2019-12-04T20:22:07.000Z,2019-12-04T20:55:10.000Z,FixedPrice,false,3000,false,hungdieu85,100,2027,127
153749909481,Lenovo Thinkpad T550 i5-5300U 2.30Ghz 8GB 512SSD SSD 15.6 No FPR Win 10 Pro,PayPal,322**,Calculated,234.56,EndedWithSales,false,false,2019-12-04T20:21:57.000Z,2019-12-07T02:24:15.000Z,FixedPrice,false,2500,false,wd1998114_8,100,47,223
264556495503,Dell Precision M6800 Core i7-4910MQ 2.9 GHz 2 Gig RAM Laptop #1204-219,NA,483**,Calculated,225.0,EndedWithSales,true,false,2019-12-04T20:21:39.000Z,2019-12-04T21:00:44.000Z,StoreInventory,false,7000,false,electronic-recyclers,99.8,2049,477
293361969260,Lenovo ThinkPad E540 15.6” Laptop Core i5-4200M 2.5GHZ 8GB RAM500GB HDD Win 10,PayPal,847**,Flat,97.5,EndedWithSales,false,false,2019-12-04T20:21:34.000Z,2019-12-04T20:48:05.000Z,StoreInventory,true,3000,true,reuseut,99.1,7310,696
392570850918,HP ELITEBOOK FOLIO 1040 G1 I7 4650U 1.7 8GB RAM NO HDD/OS ,CashOnPickup,981**,Free,199.0,EndedWithSales,true,false,2019-12-04T20:21:07.000Z,2019-12-05T04:05:23.000Z,StoreInventory,true,3000,false,3rtechnology,100,14516,2746
312874206366, Lenovo Ideapad 330S 15.6 i5-8250U 1.60GHz 4GB RAM 1TB + 16G SDD (330S-15IKB),PayPal,331**,Free,425.0,EndedWithSales,true,false,2019-12-04T20:20:20.000Z,2019-12-07T23:03:22.000Z,FixedPrice,false,1000,false,amazingseller12,100,71,368
193241666796,Nice Fast 13.3 Dell E6330 i7-3540M 3.0GHz 8GB 120GB SSD Backlit KB Good Battery,PayPal,611**,Free,139.0,EndedWithSales,false,false,2019-12-04T20:18:52.000Z,2019-12-04T21:55:05.000Z,StoreInventory,true,3000,true,leemac11016,99.3,375,2113
184070248327,Lenovo ThinkPad Yoga 11e Laptop 11.6 Celeron N2940 1.8GHz 4GB RAM 128GB SSD,PayPal,220**,Flat,89.95,EndedWithSales,true,false,2019-12-04T20:18:47.000Z,2019-12-05T12:34:24.000Z,StoreInventory,true,1500,true,techno_force,99.5,40190,2773
202842683772,Dell Precision 3520 Intel Core i7-6820HQ CPU 2.7GHz NO RAM NO HDD 15.6 in,PayPal,906**,Flat,299.0,EndedWithSales,true,false,2019-12-04T20:18:24.000Z,2019-12-06T03:44:26.000Z,StoreInventory,true,3000,false,3dwifi,100,1207,1524
184070246886,Dell Latitude E6430s i7 - 3520M @ 2.9 GHz 500 GB HDD 8 GB RAM Windows 10 Pro ,PayPal,601**,FreePickup,129.99,EndedWithSales,true,false,2019-12-04T20:18:01.000Z,2019-12-05T17:34:03.000Z,StoreInventory,true,2500,false,ecotronix1,98.9,811,790
184070245332,2015 LENOVO THINKPAD X1 CARBON 3rd Gen 14 i5-5200U 2.2GHz 240SSD 4GB WIN10 PRO,PayPal,075**,Free,280.0,EndedWithSales,false,false,2019-12-04T20:17:01.000Z,2019-12-07T15:18:48.000Z,StoreInventory,true,2500,false,eaglenest000,100,1859,903
174116263503,Dell Latitude E6540 15.6 Intel Core i5-4310M @ 2.7GHz 4GB DDR3L ~ No HDD,PayPal,060**,Flat,58.0,EndedWithSales,true,false,2019-12-04T20:14:03.000Z,2019-12-04T20:20:13.000Z,FixedPrice,true,7000,false,upcycle15,97.7,1432,282
202842680358,Dell Latitude 5490 14 Laptop (i5 Gen 8 8GB RAM 512GB SSD),PayPal,462**,Free,399.99,EndedWithoutSales,true,false,2019-12-04T20:12:29.000Z,2019-12-05T18:56:46.000Z,FixedPrice,true,3000,false,itreplay,99.4,41936,4558
254443301266,Lenovo ThinkPad T430s HD+ Intel i5-3320 2.6ghz Laptop 8GB RAM 180GB SSD Win10 Pr,PayPal,117**,Free,179.99,EndedWithoutSales,false,false,2019-12-04T20:11:23.000Z,2019-12-06T00:43:18.000Z,StoreInventory,true,3000,false,litechtraders71,100,1389,689
193241661060,Panasonic Toughbook FZ-G1 i5-4310U 2.0Ghz 8GB Ram TESTED & WORKING 9748,NA,327**,Calculated,119.99,EndedWithSales,false,false,2019-12-04T20:11:01.000Z,2019-12-05T10:38:50.000Z,FixedPrice,true,3000,true,technologysurplusdepot,99.8,46237,7545
264556485813,Dell Precision M6600 Core i7-2820QM 2.3 GHz 4 Gig RAM Laptop #1204-218,NA,483**,Calculated,175.0,EndedWithSales,true,false,2019-12-04T20:09:59.000Z,2019-12-04T21:45:44.000Z,StoreInventory,false,7000,false,electronic-recyclers,99.8,2049,436
123999489542,HP ProBook 6470b 14 Intel Core i5-3320M 2.60GHz 4GB RAM 320GB HDD,PayPal,554**,Calculated,59.99,EndedWithSales,true,false,2019-12-04T20:09:15.000Z,2019-12-06T03:38:37.000Z,FixedPrice,true,3000,false,ocean-tech,99.7,36745,4948
324002329903,HP ELITEBOOK 840 G1 INTEL CORE i5-4300U 1.9GHZ 4GB RAM 14 LAPTOP WARRANTY [B1],PayPal,477**,Flat,99.99,EndedWithSales,true,false,2019-12-04T20:08:43.000Z,2019-12-05T14:35:01.000Z,StoreInventory,true,3000,false,ci-elec,99.7,26832,2364
153749898542,Lenovo Thinkpad T450S 14 i5-5300U 2.30GHz 12GB RAM 500GB HDD NO OS 120402,PayPal,986**,Free,200.0,EndedWithSales,false,false,2019-12-04T20:08:33.000Z,2019-12-05T03:51:43.000Z,StoreInventory,true,2500,false,htg_tech,99.8,4808,1400
312874196689,Dell Latitude E5550 15.6in. i-5 as is for parts or repair,PayPal,631**,Calculated,40.0,EndedWithSales,true,false,2019-12-04T20:08:20.000Z,2019-12-04T21:15:43.000Z,FixedPrice,false,7000,false,kir_4587,,0,184
333424733782,Samsung ChromeBook 3 11.6 (16 GB Intel Celeron 1.60 GHz 4 GB) Laptop - Blac…,PayPal,300**,Free,138.0,EndedWithSales,false,false,2019-12-04T20:07:58.000Z,2019-12-05T07:00:07.000Z,FixedPrice,true,1000,false,bettebusines0,100,52,141
283699524796,Toshiba Qosmio F25-AV205 15.4in. (Intel Pentium M 1.86GHz 1GB NO HDD) Notebook,PayPal,481**,Free,49.45,EndedWithSales,false,false,2019-12-04T20:07:53.000Z,2019-12-06T12:59:03.000Z,StoreInventory,true,7000,true,tryna-buy,99.6,10473,1961
223780670744,IBM Thinkpad Lenovo X260 w/Intel Core i7 vPro 6600U 2.60GH 16GB RAM SSD 500GB HD,PayPal,926**,Free,274.88,EndedWithSales,false,false,2019-12-04T20:07:50.000Z,2019-12-04T21:40:05.000Z,FixedPrice,false,2500,false,angelic4life,97.6,773,724
184070236533,HP 15.6 EliteBook 8570P Laptop Quad i7-3630QM 2.4GHz 4GB RAM 1080P - No HDD,PayPal,802**,Flat,119.0,EndedWithSales,true,false,2019-12-04T20:06:46.000Z,2019-12-05T15:27:51.000Z,StoreInventory,true,3000,false,laptopsmall,100,3775,2777
143461836835,HP 17.3 HD TouchScreen Laptop i5-8265U 8GB RAM 256GB SSD rose Gold ,PayPal,191**,Calculated,499.0,EndedWithSales,false,false,2019-12-04T20:05:29.000Z,2019-12-05T05:09:14.000Z,StoreInventory,false,1000,false,phonelicious_128,100,807,1362
283699520830,Acer Chromebook 15 CB515-1HT-P39B  Pentium N4200 15.6-inch. Full HD Touch 4GB 3…,PayPal,087**,Free,60.0,EndedWithSales,true,false,2019-12-04T20:04:06.000Z,2019-12-05T19:29:35.000Z,FixedPrice,false,7000,false,shoshanalan,100,7,106
223780667166,Dell Latitude E7470 14 QHD Touch Laptop Intel i7-6600U 512GB SSD 8GB RAM Win 10,PayPal,330**,Free,469.0,EndedWithoutSales,false,false,2019-12-04T20:03:27.000Z,2019-12-06T11:00:24.000Z,StoreInventory,true,2000,false,mcworldcorp,100,562,2463
233423716403,Dell G7 7588 15.6 (1TB + 128 GB Intel Core i7 8th Gen. 4.1 GHz 16 GB)...,PayPal,447**,Flat,490.0,EndedWithSales,true,false,2019-12-04T20:03:12.000Z,2019-12-04T20:22:19.000Z,FixedPrice,false,3000,false,aarodimi-0,100,2,145
372864471628,Dell Latitude 3550 Win 10 Pro Core i7-550U 2.4Ghz 16GB Ram 1TB HDD 15.6,PayPal,554**,Free,249.99,EndedWithSales,false,false,2019-12-04T19:59:15.000Z,2019-12-05T05:32:22.000Z,FixedPrice,true,3000,false,Pawn America,99.8,163926,2219
202842671341,Alienware Area 51M I7-9700K 256 GB Nvme + 1.0 TB 16 GB Ram RTX 2060 WIN 10 ,PayPal,00000,Free,1900.0,EndedWithoutSales,true,false,2019-12-04T19:59:04.000Z,2019-12-05T17:09:35.000Z,StoreInventory,true,1500,true,overstockforall,100,4079,2529
114001281205,HP Chromebook x360-14 HD Touch - Celeron N4000-4GB - 32GB eMMC - Silver White,PayPal,296**,Free,299.0,EndedWithoutSales,false,false,2019-12-04T19:55:23.000Z,2019-12-05T03:44:28.000Z,StoreInventory,true,1000,false,vitabeauti,99.6,1248,79
254443286874,Dell Precision M4400 Core 2 Duo T9900 3.06 GHz 4 Gig RAM Laptop #1204-217,NA,483**,Calculated,45.0,EndedWithSales,true,false,2019-12-04T19:55:06.000Z,2019-12-04T21:45:51.000Z,StoreInventory,false,7000,false,electronic-recyclers,99.8,2049,440
264556467761,NEW Toshiba Satellite (A305-S6905) Core 2 Duo T6400 3GB RAM 320GB Windows RARE!,PayPal,926**,Calculated,199.99,EndedWithSales,true,false,2019-12-04T19:54:45.000Z,2019-12-05T23:51:21.000Z,StoreInventory,false,1500,false,theepicshop,100,2468,615
264556467697,Lenovo ThinkPad W540 Core i7 2.4GHz 12GB 500GB DVDRW 15.6 Win10 Pro,PayPal,207**,Calculated,219.95,EndedWithSales,false,false,2019-12-04T19:54:41.000Z,2019-12-07T16:27:24.000Z,FixedPrice,true,3000,false,sagese-2015,98.3,5293,1003
392570819261,Dell Inspiron 15-3567 - i3-7130u - 2GB  Laptop AS IS #33,NA,432**,Flat,49.0,EndedWithSales,false,false,2019-12-04T19:54:24.000Z,2019-12-04T20:13:08.000Z,StoreInventory,false,7000,false,compsuccess,99.8,25533,669
293361946383,HP Hewlett Packard 15-bn070wm Intel Pentium 1.6GHz Win 10 1TB HDD 4GB RAM Laptop,PayPal,553**,Free,149.96,EndedWithSales,false,false,2019-12-04T19:53:08.000Z,2019-12-06T00:50:55.000Z,FixedPrice,true,3000,false,Pawn America,99.8,163926,1988
114001277852,Asus X541NA-RS01-CB French VivoBook 15.6 HD Celeron N3350 1.1GHz 4GB RAM 500GB,PayPal,727**,Free,189.0,EndedWithoutSales,false,false,2019-12-04T19:51:22.000Z,2019-12-06T16:41:20.000Z,FixedPrice,true,2000,false,vipoutlet,96.9,243086,11713
114001276312,HP 14-cf0016ca Notebook 14 HD i3-7020U 2.3GHz 8GB RAM 1TB HDD Win 10 Home Snow,PayPal,727**,Free,395.0,EndedWithoutSales,false,false,2019-12-04T19:49:04.000Z,2019-12-06T20:02:59.000Z,FixedPrice,true,1000,false,vipoutlet,96.9,243086,11557
174116236089,MICROSOFT SURFACE BOOK 2 128GB SSD 13 DISPLAY 8GB RAM I5 2.5GHZ CPU W/ CHARGER,PayPal,275**,Free,649.95,EndedWithSales,false,false,2019-12-04T19:49:04.000Z,2019-12-06T01:41:39.000Z,FixedPrice,true,3000,false,electronicbuysell,100,144,10040
274127557321,LOT of 30x HP Mini 1101 Netbooks Atom Cpu 2gb 250gb Hdd Chargers Boots Bios,PayPal,254**,Free,850.0,EndedWithSales,false,false,2019-12-04T19:49:03.000Z,2019-12-05T02:57:40.000Z,StoreInventory,false,3000,false,kmg_computers_llc,100,5920,437
274127554910,LENOVO THINKPAD T450 1600X900 CORE I5-5300U 500GB HDD 8GB RAM NO O.S,PayPal,774**,Free,150.0,EndedWithSales,false,false,2019-12-04T19:45:32.000Z,2019-12-07T21:09:54.000Z,FixedPrice,true,3000,false,epc-texas,99.6,9174,12064
264556458953,Dell Latitude E6530 Core i7 3.0GHz 16GB 500GB DVDRW 15.6 - No OS - 687,PayPal,432**,Calculated,139.95,EndedWithSales,false,false,2019-12-04T19:45:14.000Z,2019-12-07T18:27:13.000Z,FixedPrice,true,3000,false,sagese-2015,98.3,5293,1005
264556458622,HP 15-f233wm 15.6in 500GB 1.6GHz 4GB Laptop W/ Charger Used Tested Works!,PayPal,040**,Free,99.99,EndedWithSales,false,false,2019-12-04T19:44:54.000Z,2019-12-04T21:05:23.000Z,StoreInventory,true,3000,true,mainelydeals,99.8,27006,599
303390530959,Samsung Chromebook 11.6 inch Laptop 1.9GHz Exynos 5 2GB Ram 16GB SSD,PayPal,331**,Free,64.0,EndedWithoutSales,true,false,2019-12-04T19:44:44.000Z,2019-12-06T23:42:26.000Z,StoreInventory,true,2000,false,hawk_line,96.6,10924,760
274127553494,Dell XPS 13 9370 13.3 4k Touch Laptop / Intel I5-8250u 8gb RAM 128gb SSD Win 10,PayPal,181**,Free,650.0,EndedWithSales,true,false,2019-12-04T19:44:03.000Z,2019-12-04T23:51:58.000Z,FixedPrice,false,3000,false,greatcars4lesspa,100,737,569
274127552202,Dell Latitude E7440 Core i5-4300U 1.90GHz 8GB RAM NO HDD NO BATTERY(J260P22),NA,232**,Free,100.0,EndedWithSales,false,false,2019-12-04T19:42:15.000Z,2019-12-04T22:38:55.000Z,StoreInventory,false,3000,false,atr-ny,99.8,3511,4870
184070199412,Razer Blade 14 FHD i7-4702HQ 2.60GHz 8GB  256SSD NVIDIA GTX 970M GRAPHIS 4600,PayPal,946**,Calculated,499.0,EndedWithSales,true,false,2019-12-04T19:40:11.000Z,2019-12-04T22:27:37.000Z,StoreInventory,false,3000,false,rositag92,98.4,455,182
254443272770,Dell Latitude E6530 Core i7 3.0GHz 16GB 500GB DVDRW 15.6 - No OS,PayPal,432**,Calculated,149.95,EndedWithSales,false,false,2019-12-04T19:39:15.000Z,2019-12-07T23:17:58.000Z,FixedPrice,true,3000,false,sagese-2015,98.3,5293,999
392570801839,HP 15-da0073ms 15.6 in HD 2 TB SSD 8 GB RAM Touchscreen Laptop - Silver New,PayPal,117**,Calculated,429.99,EndedWithSales,false,false,2019-12-04T19:38:11.000Z,2019-12-07T02:23:59.000Z,FixedPrice,true,1000,false,chromeindustries01,99.9,23447,3109
324002299452,Gaming Dell Inspiron i5577 Intel i7 GTX 1050 12GB RAM 1TB HDD (Used) ,PayPal,229**,Flat,430.0,EndedWithSales,false,false,2019-12-04T19:37:36.000Z,2019-12-04T21:57:18.000Z,FixedPrice,true,3000,false,mhbow16,50,179,552
153749871865,Dell Latitude E6440 Laptop PC Intel Core i5 2.70GHz / 4GB / NO HD / B5WTP12,PayPal,017**,Calculated,62.99,EndedWithSales,true,false,2019-12-04T19:37:02.000Z,2019-12-04T20:20:27.000Z,FixedPrice,true,7000,false,pcexchange_sales,99.7,9588,2666
174116223931,Dell Latitude 3540 15.6 Intel Core i5-4200 @ 1.6GHz 8GB RAM ~ No HDD,PayPal,060**,Flat,110.0,EndedWithSales,true,false,2019-12-04T19:35:18.000Z,2019-12-04T19:59:10.000Z,FixedPrice,true,3000,false,upcycle15,97.7,1432,277
193241612775,Panasonic Toughbook FZ-G1 i5-4310U 2.0Ghz 8GB Ram TESTED & WORKING 9510,NA,327**,Calculated,119.99,EndedWithSales,false,false,2019-12-04T19:31:13.000Z,2019-12-05T10:38:49.000Z,FixedPrice,true,3000,true,technologysurplusdepot,99.8,46237,7654
264556444924,Dell Precision M6600 Core i7-2820QM 2.3 GHz 4 Gig RAM Laptop #1204-216,NA,483**,Calculated,175.0,EndedWithSales,true,false,2019-12-04T19:31:03.000Z,2019-12-04T21:45:59.000Z,StoreInventory,false,7000,false,electronic-recyclers,99.8,2049,586
202842516302,Dell Inspiron 15 7577 15.6 (1 TB Intel Core i5-7300HQ 2.50 GHz 8 GB)...,PayPal,841**,Calculated,750.0,EndedWithSales,true,false,2019-12-04T19:30:25.000Z,2019-12-05T02:48:00.000Z,FixedPrice,false,3000,false,kyha_2889,,0,420
274127537224,HP ELITEBOOK FOLIO 9480M CORE I5-4310U 256GB SSD 8GB RAM NO O.S,PayPal,774**,Free,139.0,EndedWithSales,false,false,2019-12-04T19:27:54.000Z,2019-12-06T04:55:54.000Z,FixedPrice,true,3000,false,epc-texas,99.6,9174,12047
352878392978,Asus Pro Laptop/Notebook 1TB HDD 8GB Ram i5-7200u @2.50GHZ  P2540U,NA,481**,Free,209.99,EndedWithSales,false,false,2019-12-04T19:26:18.000Z,2019-12-05T18:53:51.000Z,StoreInventory,true,3000,false,gardencityexchange,99.4,9281,1658
254443258769,Lenovo ThinkPad X1 Carbon i5-6300U 2.40GHz 256GB SSD 8GB Win10 Home,PayPal,601**,Free,264.98,EndedWithSales,false,false,2019-12-04T19:23:26.000Z,2019-12-04T19:50:21.000Z,FixedPrice,true,3000,false,buybest26,99.3,5906,2299
163974302440,HP PAVILION  15 NOTEBOOK AMD A10-8700P R6 1.80 GHZ 8GB No HDD C120404 ,PayPal,986**,Free,100.0,EndedWithSales,false,false,2019-12-04T19:22:17.000Z,2019-12-04T19:28:24.000Z,StoreInventory,true,3000,false,htg_tech,99.8,4808,1325
133261791902,Dell XPS L702X 17in. (500GB Intel Core i7 2nd Gen. 2.2GHz),PayPal,483**,Calculated,200.0,EndedWithSales,true,false,2019-12-04T19:21:56.000Z,2019-12-04T19:28:55.000Z,FixedPrice,true,3000,false,robotparts701,100,63,258
283683606884,Lenovo ThinkPad T500 15.4 Core 2 Duo 2GB RAM 160GB HDD No OS - FAST Shipping!,PayPal,224**,Free,54.99,EndedWithoutSales,true,false,2019-12-04T19:20:33.000Z,2019-12-05T23:41:10.000Z,StoreInventory,true,3000,true,lightningboltelectronics,100,4042,5822
383301706169,MSI GL63 8SC-059 15. 6 Gaming Laptop i7-8750H GTX1658GB 256GB SSD Fast Ship,PayPal,488**,Flat,700.0,EndedWithSales,true,false,2019-12-04T19:17:04.000Z,2019-12-04T19:21:19.000Z,FixedPrice,false,1000,false,torriesk94,100,4,131
174116190625,Razer Blade Stealth 13.3 FHD Gaming Notebook i7-8565U 16GB 256GB MX150 Win10,PayPal,384**,Free,950.0,EndedWithSales,true,false,2019-12-04T19:16:37.000Z,2019-12-04T22:53:21.000Z,StoreInventory,true,1500,true,c2w2012,99.5,793,112
254443253681,Dell Precision M6600 Core i7-2820QM 2.3 GHz 4 Gig RAM Laptop #1204-215,NA,483**,Calculated,175.0,EndedWithSales,true,false,2019-12-04T19:16:09.000Z,2019-12-04T21:46:07.000Z,StoreInventory,false,7000,false,electronic-recyclers,99.8,2049,489
283699472969,Dell Latitude E6430 Laptop- Core i7-3740 QM 256 gb SSD 16Gb Ram Nvidia MS Office,PayPal,853**,Flat,199.0,EndedWithoutSales,false,false,2019-12-04T19:14:27.000Z,2019-12-06T17:01:17.000Z,FixedPrice,true,2500,false,tcsmo1,99.6,2179,356
333424677638,DELL LATITUDE E7250 I7-5600U 2600 MHz 8GB RAM NO HDD/OS,CashOnPickup,981**,Free,129.0,EndedWithSales,true,false,2019-12-04T19:13:47.000Z,2019-12-06T18:18:21.000Z,StoreInventory,true,3000,false,3rtechnology,100,14516,2731
401984616933,Dell Precision M6700 17 Laptop Core i7-3820XM 3.0GHz - 8GB -  500 GB HDD WIN 10,PayPal,917**,Calculated,300.0,EndedWithSales,true,false,2019-12-04T19:09:28.000Z,2019-12-04T20:37:09.000Z,FixedPrice,false,2500,false,azraelariel8,100,106,156
401984616379,LOT OF 10 | Panasonic CF-C2 | i5-4300U | CF-C2CKHMFCM | 256GB SSD | Used | As Is,PayPal,432**,Flat,699.99,EndedWithSales,true,false,2019-12-04T19:09:02.000Z,2019-12-05T14:12:13.000Z,StoreInventory,true,3000,true,barcodetechs,100,73,1911
264556422450,HP EliteBook 8560p Intel i7-2620M 2.7GHz 8GB DDR3 1TB HDD HD 6470M WIN7COA No OS,PayPal,900**,FreePickup,134.99,EndedWithSales,true,false,2019-12-04T19:08:29.000Z,2019-12-06T17:02:59.000Z,StoreInventory,true,3000,false,human-i-t,99.9,10797,3850
223780614669,HP ELITEBOOK 840 G2 INTEL CORE i5-5300U 2.3GHZ 4GB RAM 14 LAPTOP WARRANTY [B1],PayPal,477**,Flat,129.99,EndedWithSales,true,false,2019-12-04T19:08:13.000Z,2019-12-06T15:37:51.000Z,StoreInventory,true,3000,false,ci-elec,99.7,26832,2364
333424668065,Dell Latitude E5450 14 Windows 10 Intel i5 5th Gen 2.3GHz 8GB RAM 120GB SSD ,PayPal,605**,Free,155.0,EndedWithSales,false,false,2019-12-04T19:06:15.000Z,2019-12-07T21:11:35.000Z,StoreInventory,true,3000,false,compudpc,100,786,522
264556419496,Dell Latitude E6330 13.3 Intel i5-3340M 2.70GHz WIN7COA Parts Repair No RAM HDD,PayPal,900**,FreePickup,29.99,EndedWithSales,true,false,2019-12-04T19:05:10.000Z,2019-12-05T16:51:49.000Z,StoreInventory,false,7000,false,human-i-t,99.9,10797,3859
174116181966,Dell LATITUDE E6540 15.6 Intel Core i5-4210M @ 2.6GHz 8GB DDR3L RAM ~ No HDD,PayPal,060**,Flat,45.0,EndedWithSales,true,false,2019-12-04T19:04:40.000Z,2019-12-04T19:09:20.000Z,FixedPrice,true,7000,false,upcycle15,97.7,1432,242
283699464742,Acer SP314-51-32Z9 14.0 Laptop i3 8th Gen 8130U (2.20 GHz) 8GB 256ssd AS IS #96,NA,432**,Flat,99.0,EndedWithSales,false,false,2019-12-04T19:04:14.000Z,2019-12-04T19:22:02.000Z,StoreInventory,false,7000,false,compsuccess,99.8,25533,665
