item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
113962138219,Apple iPhone 11 - 64GB - Black (Unlocked) Model: A2111 (CDMA+GSM) US Cellular,PayPal,278**,Flat,699.95,EndedWithSales,true,false,2019-11-11T17:03:06.000Z,2019-11-12T00:08:10.000Z,FixedPrice,true,3000,false,morto.laqua,100,40,557
323976787550,*READ* Apple iPhone X - 256GB - WHITE (XFINITY) ~11122  ,PayPal,077**,Free,329.99,EndedWithSales,false,false,2019-11-11T17:02:40.000Z,2019-11-11T17:19:55.000Z,StoreInventory,false,3000,false,onewizard,99.8,2361,219
223745349023,Apple iPhone X - 64GB - Silver A1865 iCLOUD ON AS IS For Parts Only,PayPal,282**,Free,149.99,EndedWithSales,false,false,2019-11-11T17:01:59.000Z,2019-11-16T06:42:39.000Z,FixedPrice,false,7000,false,kgatt44,100,250,134
392530898559,NEW OPEN Apple iPhone 11 Pro Max 64GB Silver (Sprint) A2161 (CDMA + GSM) BAD ESN,PayPal,782**,Free,759.94,EndedWithSales,false,false,2019-11-11T16:58:55.000Z,2019-11-13T18:41:02.000Z,StoreInventory,true,7000,true,mr.goodkat,99.6,578,179
223745344702,Apple iPhone X - 64GB - Silver A1865 iCLOUD ON AS IS For Parts Only,PayPal,282**,Free,192.0,EndedWithSales,false,false,2019-11-11T16:56:04.000Z,2019-11-13T15:56:21.000Z,FixedPrice,false,7000,false,kgatt44,100,250,134
133236608807, Apple iPhone XS MAX (A1921Sprint Carrier IMEI 3572720963394647),PayPal,400**,Calculated,499.0,EndedWithSales,false,false,2019-11-11T16:52:24.000Z,2019-11-11T17:11:24.000Z,StoreInventory,true,1500,false,dollu-39,97.9,3729,549
312841553567,Apple iPhone 11 Pro Max - 512GB - Space Gray (Verizon) A2161 Bad Esn!!,PayPal,104**,Calculated,650.0,EndedWithSales,false,false,2019-11-11T16:43:25.000Z,2019-11-12T04:25:21.000Z,FixedPrice,false,7000,false,anal466,100,43,862
133236600842,Apple iPhone X - 64GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,363**,FreePickup,450.0,EndedWithSales,true,false,2019-11-11T16:41:11.000Z,2019-11-11T17:00:18.000Z,FixedPrice,true,3000,false,coleman_worldwide_moving,100,174,278
184032217741,Apple iPhone 11 (PRODUCT)RED - 64GB (Verizon) A2111 (CDMA + GSM),PayPal,234**,Free,614.95,EndedWithSales,false,false,2019-11-11T16:41:10.000Z,2019-11-11T22:21:49.000Z,FixedPrice,false,1500,false,electronics-affordably,98.5,136,0
123972098698,Apple iPhone X - 256GB - Space Gray (Verizon) CRACKED WORKS! Clean ESN,PayPal,489**,Free,450.0,EndedWithSales,true,false,2019-11-11T16:34:58.000Z,2019-11-13T12:59:11.000Z,FixedPrice,false,7000,false,quayrush25,100,15,581
303358641825,Apple iPhone XS Max - 256GB - Space Gray (Verizon) A1921 (CDMA + GSM),PayPal,617**,Flat,520.0,EndedWithSales,false,false,2019-11-11T16:30:37.000Z,2019-11-11T16:30:42.000Z,FixedPrice,false,3000,false,dugginspapercrafts,100,3360,157
223745316387,Apple iPhone 11 Pro Max - 512GB - Silver - Bad IMEI ESN - IC Locked - READ,PayPal,871**,Flat,699.0,EndedWithSales,true,false,2019-11-11T16:25:16.000Z,2019-11-11T18:30:17.000Z,FixedPrice,false,7000,false,nutriguy,100,185,805
184032199690,Apple iPhone XS Max - 256GB - Space Gray (AT&T) A1921 (CDMA + GSM),PayPal,932**,Flat,615.95,EndedWithSales,true,false,2019-11-11T16:25:03.000Z,2019-11-11T16:49:46.000Z,StoreInventory,true,3000,false,mannygadgets,100,377,215
133236550091,Apple iPhone 11 64GB Purple MWLC2LL/A New Other Boost Virgin Sprint,PayPal,416**,Calculated,652.0,EndedWithSales,false,false,2019-11-11T16:16:38.000Z,2019-11-17T04:32:10.000Z,FixedPrice,false,1500,false,notyoureve40,95.3,134,839
293325179775,Apple iPhone X - 64GB - Space Gray (AT&T) A1901 (GSM),PayPal,748**,Calculated,375.0,EndedWithSales,true,false,2019-11-11T15:53:54.000Z,2019-11-11T17:40:48.000Z,FixedPrice,false,3000,false,pa244504,100,2,456
264529664475,Apple iPhone XS Max - 64GB - Gold,PayPal,194**,Calculated,650.0,EndedWithSales,false,false,2019-11-11T15:49:38.000Z,2019-11-12T00:18:37.000Z,FixedPrice,false,3000,false,xtonyphanhox,100,657,146
223745273605,Apple iPhone X 64GB - Silver (Unlocked) A1901 Smartphone,PayPal,330**,Free,350.0,EndedWithSales,false,false,2019-11-11T15:37:52.000Z,2019-11-12T14:07:32.000Z,StoreInventory,false,7000,false,lap.smartphones,99.3,1793,1719
333394178098,Apple iPhone X (64gb) CDMA Globally Unlocked (A1901) Retina *~* ExTRAs ~LooK 91%,PayPal,601**,Calculated,483.0,EndedWithSales,false,false,2019-11-11T15:35:24.000Z,2019-11-17T17:19:59.000Z,StoreInventory,true,3000,false,tek3mk,100,211,1924
264529649793,Apple iPhone XS Max - 64GB - Space Gray (AT&T) A1921 (CDMA + GSM),PayPal,134**,Flat,400.0,EndedWithSales,true,false,2019-11-11T15:31:18.000Z,2019-11-13T20:03:32.000Z,StoreInventory,false,7000,false,cellphonegirlz1,98.9,264,382
333394170053,Apple iPhone X - 64GB - Silver (Sprint) A1865 (CDMA + GSM),PayPal,919**,Calculated,233.0,EndedWithSales,true,false,2019-11-11T15:20:32.000Z,2019-11-12T20:05:59.000Z,FixedPrice,false,7000,false,jg69s,100,1901,413
163940262710,Apple iPhone XS Max - 64GB - Space Gray (Unlocked) Won’t Turn On !!! Read!!!!,PayPal,300**,Free,299.0,EndedWithSales,true,false,2019-11-11T15:03:24.000Z,2019-11-11T15:12:17.000Z,FixedPrice,false,7000,false,azpho-88,100,20,363
352850663227,Apple iPhone X - 256GB - Space Gray (Unlocked) A1901,PayPal,076**,Calculated,550.0,EndedWithSales,true,false,2019-11-11T14:41:31.000Z,2019-11-12T19:50:28.000Z,FixedPrice,false,1500,false,pash5115,100,8,202
184032071413,Apple iPhone 11 (PRODUCT)RED - 64GB (Consumer Cellular),PayPal,310**,Free,580.0,EndedWithSales,true,false,2019-11-11T14:39:45.000Z,2019-11-11T16:00:52.000Z,FixedPrice,true,2500,false,brendda66,99.1,864,342
153720917810,Apple iPhone XS Max - 256GB - Space Gray (Unlocked) A1921 (CDMA + GSM),PayPal,061**,Flat,800.0,EndedWithSales,true,false,2019-11-11T14:35:18.000Z,2019-11-28T03:46:24.000Z,FixedPrice,false,1500,false,luiszam14,100,39,143
333394126161,Apple iPhone XS Max - 256GB - Gold (Verizon) A1921 (CDMA + GSM),PayPal,114**,Calculated,699.99,EndedWithSales,true,false,2019-11-11T14:15:35.000Z,2019-11-11T20:22:34.000Z,FixedPrice,false,3000,false,merchantmobilenyc,100,123,362
133236467566,Apple iPhone 11 - 64GB - White (Unlocked) A2111 (CDMA / GSM) Open Box,PayPal,416**,Calculated,652.0,EndedWithSales,false,false,2019-11-11T14:15:23.000Z,2019-11-11T15:08:39.000Z,FixedPrice,false,1500,false,notyoureve40,95.3,134,844
113961900022,Apple iPhone X - 256GB - Silver (Verizon) A1865 (For Parts/repair),PayPal,171**,Free,303.0,EndedWithSales,true,false,2019-11-11T14:02:41.000Z,2019-11-11T23:26:51.000Z,FixedPrice,false,7000,false,almightyspicegod,98.6,356,759
153720885343,Apple iPhone X - 256GB - Space Gray (AT&T) - Defective Item - Powers on,PayPal,402**,Flat,159.95,EndedWithSales,false,false,2019-11-11T13:52:44.000Z,2019-11-23T16:26:10.000Z,StoreInventory,true,7000,true,wikiwoo,99.4,22402,3360
323976615952,Apple iPhone X - 256GB - Space Gray (Unlocked) (CDMA + GSM) (READ DESCRIPTION),PayPal,194**,Calculated,425.0,EndedWithSales,true,false,2019-11-11T13:51:35.000Z,2019-11-11T14:41:57.000Z,FixedPrice,false,3000,false,shawnesha123,80,15,218
264529561718,Apple iPhone X - 64GB - Space Gray (Verizon) A1865 (CDMA + GSM) iC Locked,PayPal,122**,Free,225.0,EndedWithSales,true,false,2019-11-11T13:48:58.000Z,2019-11-11T18:58:28.000Z,FixedPrice,true,7000,false,greenguildproductions,100,3290,259
153720876811,Apple iPhone XS Max - 256GB - Cracked - (Unlocked) - Bad Esn,PayPal,441**,Calculated,475.0,EndedWithSales,true,false,2019-11-11T13:42:56.000Z,2019-11-11T19:07:44.000Z,FixedPrice,false,7000,false,just.asa,66.7,2,148
312841321531,APPLE iPHONE X MQCT2LL/A  - 64 GB - SILVER (TracFone) BAD IMEI FREE SHIPPING,PayPal,066**,Free,279.99,EndedWithSales,false,false,2019-11-11T13:41:08.000Z,2019-11-11T14:05:44.000Z,StoreInventory,true,7000,true,eastcoastpawnct,99.8,16206,411
264529542211,Apple iPhone X - 256GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,021**,Calculated,250.0,EndedWithSales,true,false,2019-11-11T13:28:33.000Z,2019-11-11T13:33:06.000Z,FixedPrice,false,3000,false,0223meg0223,100,37,172
163940132453,Apple iPhone 11 - 64GB - Black (Unlocked) A2111 (CDMA   GSM),PayPal,750**,Calculated,729.99,EndedWithSales,true,false,2019-11-11T13:25:57.000Z,2019-11-11T22:52:36.000Z,FixedPrice,true,1500,false,mriworld,100,951,1429
223745073684,Apple iPhone X - 64GB - Space Gray (AT&T) & (Cricket) A1901 (GSM),PayPal,338**,Free,425.0,EndedWithSales,true,false,2019-11-11T13:17:14.000Z,2019-11-11T14:37:07.000Z,FixedPrice,false,3000,false,dclevelandjr_86,100,149,311
193203627495,Apple iPhone 11 - 64GB - Black (Sprint) A2111 (CDMA + GSM),PayPal,081**,Calculated,580.0,EndedWithSales,true,false,2019-11-11T12:40:31.000Z,2019-11-11T12:58:17.000Z,FixedPrice,false,3000,false,hmontano91,87.5,126,275
223745040843,Apple iPhone X - 64GB - Space Gray (AT&T) & (Cricket) A1901 (GSM),PayPal,338**,Free,425.0,EndedWithSales,true,false,2019-11-11T12:40:23.000Z,2019-11-11T13:11:01.000Z,FixedPrice,false,3000,false,dclevelandjr_86,100,149,247
303358419564,Apple iPhone XS Max - 256GB - Gold (Sprint) A1921 (CDMA + GSM),PayPal,331**,Free,499.99,EndedWithSales,true,false,2019-11-11T12:27:18.000Z,2019-11-11T18:53:25.000Z,FixedPrice,false,3000,false,gigol-4234,85.7,15,216
323976552847,Apple iPhone 11 PRO MAX 64gb midnight Green T-mobile.,PayPal,752**,Free,775.0,EndedWithSales,false,false,2019-11-11T12:25:44.000Z,2019-11-12T01:50:37.000Z,StoreInventory,true,3000,false,fixelectronicsdallas,99,2349,102
264529490714,Apple iPhone X - 256GB - Silver (Unlocked) **cracked screen**,PayPal,334**,Free,390.0,EndedWithSales,true,false,2019-11-11T12:23:09.000Z,2019-11-11T18:27:42.000Z,FixedPrice,false,7000,false,smartphone4parts,96.7,261,261
223744972665,Apple iPhone 11 Pro Max - 64GB - Space Gray (Virgin Mobile) A2161 (CDMA + GSM),PayPal,965**,Calculated,500.0,EndedWithSales,true,false,2019-11-11T12:08:44.000Z,2019-11-13T00:18:38.000Z,FixedPrice,false,3000,false,jlpla-34,100,5,140
133236373124,Apple iPhone XS Max - 64GB - Space Gray (Verizon Locked) A1921 BAD ESN,PayPal,187**,Free,549.99,EndedWithSales,true,false,2019-11-11T11:34:28.000Z,2019-11-11T16:00:46.000Z,StoreInventory,false,7000,false,airmikejr,99.7,3849,152
293324798444,New BAD IMEI Apple iPhone XS Max - 64GB - Gold (Sprint) A1921 MT5M2LL/A,PayPal,480**,Free,539.99,EndedWithSales,false,false,2019-11-11T11:24:49.000Z,2019-11-21T04:14:37.000Z,StoreInventory,true,7000,true,salescte,99.1,11224,20870
193203513685,Apple iPhone X - 64GB - Silver (Unlocked) A1865 (CDMA + GSM) (AU Stock),PayPal,3***,FlatDomesticCalculatedInternational,474.67,EndedWithSales,true,false,2019-11-11T10:45:42.000Z,2019-11-12T05:20:46.000Z,FixedPrice,false,3000,false,jezza182,100,208,257
223744815387,Apple iPhone X - 64GB - Silver (AT&T)No Service/FMI-OFF,PayPal,381**,Flat,199.99,EndedWithSales,true,false,2019-11-11T10:10:30.000Z,2019-11-11T21:06:17.000Z,FixedPrice,false,7000,false,leogatso0,100,154,683
174092656414,Apple iPhone XS Max - 256GB - Space Gray (Unlocked) A1921 (CDMA   GSM),PayPal,951**,Free,730.0,EndedWithSales,true,false,2019-11-11T09:30:00.000Z,2019-11-11T21:45:08.000Z,FixedPrice,false,3000,false,krazian55,100,171,449
193203359726,Apple iPhone X - 64GB - Space Gray (Unlocked),PayPal,945**,Calculated,485.0,EndedWithSales,true,false,2019-11-11T09:02:08.000Z,2019-11-15T20:08:09.000Z,FixedPrice,false,3000,false,republicroyalties,100,148,262
283671815076,Apple iPhone XS Max - 64GB - Gold (Sprint) A1921 (CDMA + GSM),PayPal,750**,Free,420.0,EndedWithSales,false,false,2019-11-11T08:07:03.000Z,2019-11-11T22:53:45.000Z,StoreInventory,false,3000,false,saif786a,96.2,286,449
352850411507,Apple IPhone X  64GB - NO Power - AS IS - For Repair ONLY,PayPal,00000,Flat,245.0,EndedWithSales,true,false,2019-11-11T07:56:09.000Z,2019-11-12T19:47:03.000Z,StoreInventory,true,7000,false,carsche_37,99.2,622,1888
113961361006,Apple iPhone X 256 GB AT&T Only activation error FMI,PayPal,773**,Free,199.88,EndedWithSales,true,false,2019-11-11T07:35:29.000Z,2019-11-11T21:51:57.000Z,FixedPrice,true,7000,false,clavorlasqualitythreads,100,476,283
143438505104,Apple iPhone 11 (PRODUCT)RED - 64GB (T-Mobile) A2111 (CDMA + GSM),PayPal,330**,Calculated,550.0,EndedWithSales,true,false,2019-11-11T06:47:04.000Z,2019-11-11T07:11:31.000Z,FixedPrice,false,3000,false,albdelg4,100,24,446
264529220401,Apple iPhone 11 - 64GB,PayPal,955**,Calculated,350.0,EndedWithSales,true,false,2019-11-11T06:19:25.000Z,2019-11-12T10:00:05.000Z,FixedPrice,false,7000,false,tomass-us,100,95,216
184031589414,Apple iPhone X - 64GB - Space Gray (Boost Mobile) A1865,PayPal,922**,Free,450.0,EndedWithSales,false,false,2019-11-11T05:52:43.000Z,2019-11-24T20:17:13.000Z,FixedPrice,false,3000,false,11wonka,100,1100,127
274091465997,Apple iPhone XS Max (A1921) 256GB  - Space Gray (Sprint)  - BAD ESN * Working,PayPal,786**,Flat,459.99,EndedWithSales,false,false,2019-11-11T05:49:12.000Z,2019-11-11T07:03:41.000Z,FixedPrice,false,7000,false,true.royalty,91.7,779,369
223744619943,Apple iPhone XS Max - 64GB - Space Gray (Unlocked) A1921 ***MINT CONDITION***,PayPal,V3S***,Flat,714.37,EndedWithSales,true,false,2019-11-11T05:38:18.000Z,2019-11-27T19:13:41.000Z,FixedPrice,false,3000,false,fada-b,100,99,174
352850311968,Apple iPhone XS - 64GB - Gold (Unlocked) A1920 (CDMA + GSM),PayPal,995**,Free,526.0,EndedWithSales,true,false,2019-11-11T05:22:53.000Z,2019-11-11T07:14:52.000Z,FixedPrice,false,3000,false,jamilo46,100,13,278
274091436710,iPhone X Space Gray Unlocked A1865 CDMA + GSM  * New Buds & Charging Cord *read,PayPal,786**,Flat,449.99,EndedWithSales,false,false,2019-11-11T05:18:16.000Z,2019-11-11T06:17:06.000Z,FixedPrice,false,3000,false,true.royalty,91.7,779,400
283671654936,Apple iPhone 11 - 64GB - Purple (Verizon) A2111 BAD ESN *MINT CONDITION*,PayPal,989**,Free,520.0,EndedWithSales,true,false,2019-11-11T05:16:49.000Z,2019-11-11T12:31:39.000Z,FixedPrice,false,7000,false,h_stle,100,96,285
184031549995,Apple iPhone X - White - No power AS IS,PayPal,276**,Free,139.0,EndedWithSales,false,false,2019-11-11T05:16:20.000Z,2019-11-11T08:52:37.000Z,FixedPrice,false,7000,false,x2bpse,99.8,2256,322
283671649170,Apple iPhone X - 64GB - Space Gray (Sprint) A1865 (CDMA + GSM) *BAD ESN*,PayPal,786**,Flat,299.99,EndedWithSales,false,false,2019-11-11T05:10:02.000Z,2019-11-11T06:03:28.000Z,FixedPrice,false,7000,false,true.royalty,91.7,779,308
113961191536,Apple iPhone X - 64GB - Space Gray (Unlocked) A1865 (CDMA + GSM),PayPal,852**,Calculated,463.0,EndedWithSales,true,false,2019-11-11T05:08:18.000Z,2019-11-11T05:18:38.000Z,FixedPrice,false,3000,false,sskan,100,212,182
401954513265,Apple iPhone X - 256GB - Silver (Unlocked) A1865 (CDMA + GSM),PayPal,666**,Calculated,400.0,EndedWithSales,true,false,2019-11-11T05:07:53.000Z,2019-11-11T05:26:02.000Z,FixedPrice,true,1500,false,robstark21,,0,104
264529165505,Apple iPhone XS Max - 512GB - A1921 Space Gray (AT&T) IC Locked NICE CONDITION ,PayPal,557**,Flat,320.0,EndedWithSales,false,false,2019-11-11T04:59:25.000Z,2019-11-11T16:32:30.000Z,FixedPrice,false,7000,false,lounger2035,97.5,380,628
223744577590,Apple iPhone 11 (PRODUCT)RED - 256GB (Verizon) A2111,NA,926**,Free,799.0,EndedWithSales,false,false,2019-11-11T04:56:33.000Z,2019-11-12T00:09:50.000Z,StoreInventory,true,1500,true,rockbottomoffers,100,87,1242
184031519748,Apple iPhone XS Max - 256GB - Gold (AT&T) A1921,PayPal,922**,Free,570.0,EndedWithSales,false,false,2019-11-11T04:36:59.000Z,2019-11-11T18:19:15.000Z,FixedPrice,false,3000,false,11wonka,100,1100,283
202819745003,Apple iPhone XS Max - 64GB - Space Gray Verizon (Unlocked) A1921 BAD ESN,PayPal,756**,Free,599.95,EndedWithSales,true,false,2019-11-11T04:26:18.000Z,2019-11-11T05:59:38.000Z,FixedPrice,true,7000,false,gentexsolutions,100,144,394
264529141028,iPhone X - Silver 246gb- UNLOCKS Cracked Screen. Mint Condition,PayPal,926**,Calculated,319.0,EndedWithSales,false,false,2019-11-11T04:22:41.000Z,2019-11-11T04:26:30.000Z,FixedPrice,false,7000,false,waterproofpaper,100,967,199
163939608836,Apple iPhone X - 256GB - White (T-Mobile) A1901 (GSM),PayPal,335**,Calculated,400.0,EndedWithSales,true,false,2019-11-11T04:17:55.000Z,2019-11-11T04:22:35.000Z,FixedPrice,false,3000,false,seamas93,100,2,266
174092452134,Apple iPhone XS Max - 64GB - Silver (Unlocked) A1921 (CDMA + GSM),PayPal,282**,Calculated,650.0,EndedWithSales,true,false,2019-11-11T04:15:05.000Z,2019-11-14T22:20:51.000Z,FixedPrice,false,3000,false,911_emt_doncook,100,31,346
283671606428,Apple iPhone X - 64GB - Silver (Unlocked) A1865 (CDMA + GSM),PayPal,303**,Free,600.0,EndedWithSales,true,false,2019-11-11T04:14:59.000Z,2019-11-11T15:20:12.000Z,FixedPrice,false,3000,false,jtd5485,100,14,121
202819735503,Apple iPhone X - 256GB - Space Gray (Unlocked) A1865 Read Description!,PayPal,177**,Calculated,250.0,EndedWithSales,true,false,2019-11-11T04:00:45.000Z,2019-11-11T04:14:13.000Z,FixedPrice,false,3000,false,cjmus-vnr9wmik,100,15,262
372836090824,Apple iPhone 11 (PRODUCT)RED - 64GB (U.S. Cellular) A2160 (CDMA + GSM),PayPal,441**,Calculated,340.0,EndedWithSales,true,false,2019-11-11T03:53:20.000Z,2019-11-11T11:09:16.000Z,FixedPrice,false,7000,false,sabaefo-ctjjdf6zq4,100,4,206
163939579082,Apple iPhone XS Max - 64GB - Space Gray (Unlocked) Won’t Turn On !!! Read!!!!,PayPal,300**,Free,299.0,EndedWithSales,true,false,2019-11-11T03:46:13.000Z,2019-11-11T14:31:13.000Z,FixedPrice,false,7000,false,azpho-88,100,20,363
362809066151,Apple iPhone X - 64GB - Space Gray (Unlocked) A1901 (GSM) - *Bad FaceID*,PayPal,210**,Free,389.99,EndedWithSales,true,false,2019-11-11T03:45:25.000Z,2019-11-11T03:53:48.000Z,StoreInventory,false,2500,false,northern.li_5,100,10,793
113961109520,Apple iPhone XS - 64GB - Space Grey (Unlocked) A1920 (CDMA + GSM),PayPal,535**,Flat,597.0,EndedWithSales,false,false,2019-11-11T03:33:23.000Z,2019-11-12T02:52:16.000Z,FixedPrice,false,3000,false,cantonie,98.8,1741,240
323976219836,Apple iPhone XS Max - 64GB - Gold (Unlocked) A1921 (GSM),PayPal,840**,Free,698.0,EndedWithSales,false,false,2019-11-11T03:31:15.000Z,2019-11-13T01:47:45.000Z,StoreInventory,true,3000,true,coolandfunnyspencer,99.9,6686,794
123971429948,Apple iPhone XS Max 256GB Gold A1921 (CDMA + GSM) FOR PARTS ONLY (IC LOCKED),PayPal,083**,Free,450.0,EndedWithSales,true,false,2019-11-11T03:19:29.000Z,2019-11-12T12:00:38.000Z,FixedPrice,false,7000,false,jayj327,100,11,69
333393652449,iPhone XS Max *AS IS (IC locked Cracked Bad ESN Bad LCD),PayPal,615**,Calculated,250.0,EndedWithSales,true,false,2019-11-11T03:18:14.000Z,2019-11-15T19:00:59.000Z,FixedPrice,false,7000,false,biggswirelessllc,73.2,101,178
312840412140,Apple iPhone X - 256GB - Space Gray (AT&T) A1901 (GSM),PayPal,302**,Calculated,660.0,EndedWithSales,true,false,2019-11-11T03:15:39.000Z,2019-11-11T03:18:12.000Z,FixedPrice,false,3000,false,altimetallar-0,100,1,116
143438386646,Apple iPhone 11 (PRODUCT)RED - 64GB (T-Mobile) A2111 (CDMA + GSM),PayPal,330**,Calculated,550.0,EndedWithSales,true,false,2019-11-11T03:10:28.000Z,2019-11-11T06:33:06.000Z,FixedPrice,false,3000,false,albdelg4,100,24,446
333393645538,Apple iPhone X - 64GB - Space Gray (Sprint) A1865 (CDMA + GSM),PayPal,458**,Calculated,450.0,EndedWithSales,true,false,2019-11-11T03:08:12.000Z,2019-11-11T13:23:21.000Z,FixedPrice,false,3000,false,ws7899667-3,100,48,74
312840412140,Apple iPhone X - 256GB - Space Gray (AT&T) A1901 (GSM),PayPal,302**,Calculated,660.0,EndedWithSales,true,false,2019-11-11T03:15:39.000Z,2019-11-11T03:18:12.000Z,FixedPrice,false,3000,false,altimetallar-0,100,1,116
143438386646,Apple iPhone 11 (PRODUCT)RED - 64GB (T-Mobile) A2111 (CDMA + GSM),PayPal,330**,Calculated,550.0,EndedWithSales,true,false,2019-11-11T03:10:28.000Z,2019-11-11T06:33:06.000Z,FixedPrice,false,3000,false,albdelg4,100,24,446
333393645538,Apple iPhone X - 64GB - Space Gray (Sprint) A1865 (CDMA + GSM),PayPal,458**,Calculated,450.0,EndedWithSales,true,false,2019-11-11T03:08:12.000Z,2019-11-11T13:23:21.000Z,FixedPrice,false,3000,false,ws7899667-3,100,48,74
202819712454,Apple Iphone Xs Space Gray 64gb Verizon,PayPal,010**,Free,374.99,EndedWithSales,true,false,2019-11-11T03:07:24.000Z,2019-11-11T04:57:26.000Z,FixedPrice,false,3000,false,nese-us,100,19,199
163939540071,Apple iPhone X - 64gb - Silver (Unlocked) A1865 (CDMA + GSM) Smartphone,PayPal,657**,Free,439.95,EndedWithSales,false,false,2019-11-11T03:01:32.000Z,2019-11-11T18:08:19.000Z,FixedPrice,true,3000,false,salarocc-7,100,38,315
274091292439,Apple iPhone XS Max 256GB Gold Sprint [A1921] BAD ESN/Cracked back/ *READ*,PayPal,941**,Free,449.99,EndedWithSales,false,false,2019-11-11T03:00:25.000Z,2019-11-16T01:14:13.000Z,StoreInventory,true,7000,false,nexdeal,98.5,6116,400
123971414741,Apple iPhone X - 256GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,945**,Calculated,399.0,EndedWithSales,true,false,2019-11-11T02:58:41.000Z,2019-11-11T13:39:40.000Z,StoreInventory,false,3000,false,vortex_collection,100,300,209
133236067199,Apple iPhone X - 64GB - Space Gray (Unlocked) A1865 (CDMA + GSM),PayPal,245**,Free,489.0,EndedWithSales,true,false,2019-11-11T02:56:21.000Z,2019-11-11T12:22:06.000Z,StoreInventory,false,3000,false,squirm2917,98.8,226,323
254417551653,Apple iPhone X - 64GB - Used Bstock - Sliver - AT&T Only IMEI 353041098235580,PayPal,761**,Free,399.0,EndedWithSales,true,false,2019-11-11T02:40:52.000Z,2019-11-11T15:44:14.000Z,FixedPrice,false,3000,false,techexpertstx,100,29,143
113961022232,Apple iPhone Pro Max 256GB Midnight Green BOX + ACCESSORIES ONLY,PayPal,259**,Flat,49.99,EndedWithSales,true,false,2019-11-11T02:40:18.000Z,2019-11-15T15:29:16.000Z,FixedPrice,false,1500,false,angryphantom,100,168,9171
184031392752,Apple iPhone 11 - 128GB - White (Unlocked) SIM-Free,PayPal,300**,Calculated,700.0,EndedWithSales,true,false,2019-11-11T02:30:04.000Z,2019-11-11T03:00:37.000Z,FixedPrice,false,3000,false,erikson0512,100,186,264
264529050982,Apple iPhone XS Max - 256GB -Space Grey Unlocked) A1921 (CDMA + GSM),PayPal,945**,Free,713.0,EndedWithSales,false,false,2019-11-11T02:16:34.000Z,2019-11-11T06:33:26.000Z,FixedPrice,false,3000,false,jromo131,100,355,119
143438345140,Apple iPhone XS Max 256GB Silver AT&T Smartphone Bad ESN Free Shipping!!!,PayPal,074**,Free,540.0,EndedWithSales,false,false,2019-11-11T02:15:00.000Z,2019-11-12T16:27:56.000Z,FixedPrice,false,7000,false,jorad-8,100,68,218
174092378482,Apple iPhone XS Max - 256GB - Silver (Unlocked) A1921 (CDMA   GSM) Clean ESN,PayPal,486**,Free,399.99,EndedWithSales,true,false,2019-11-11T02:13:30.000Z,2019-11-11T02:55:05.000Z,StoreInventory,false,7000,false,rogerdorn24,99.3,2472,279
184031370043,Apple iPhone 11 (PRODUCT)RED - 64GB (Unlocked). 352 days warranty clean imei,NA,417**,Flat,689.99,EndedWithSales,true,false,2019-11-11T02:12:17.000Z,2019-11-11T06:59:17.000Z,StoreInventory,true,1500,false,bigfootvapors,97.6,666,272
392529642210,Sprint iPhone X - 64GB - Space Grey - Great Condition (Locked Read Description),PayPal,330**,Free,300.0,EndedWithSales,true,false,2019-11-11T02:04:32.000Z,2019-11-18T14:53:30.000Z,FixedPrice,false,3000,false,matezapat-1,100,19,99
163939471157,Apple iPhone X - 64gb - Silver (Unlocked) A1865 (CDMA + GSM) Smartphone,PayPal,657**,Free,429.95,EndedWithSales,false,false,2019-11-11T01:52:03.000Z,2019-11-11T02:16:10.000Z,FixedPrice,true,3000,false,salarocc-7,100,38,315
293324076794,Apple iPhone 11 Pro - 64GB - Silver (Unlocked) A2160 (CDMA + GSM),PayPal,420**,Free,700.0,EndedWithSales,true,false,2019-11-11T01:36:52.000Z,2019-11-11T01:48:37.000Z,FixedPrice,false,3000,false,reignfo60,90.9,9,242
274091132100,* Near Mint - Apple iPhone X - 64GB - Silver (Unlocked) A1865 (CDMA + GSM),PayPal,201**,Free,465.0,EndedWithSales,false,false,2019-11-11T01:30:22.000Z,2019-11-20T19:01:00.000Z,StoreInventory,true,3000,false,samaca1967,100,410,316
223744351084,Apple iPhone 11 64GB White Bundle T-mobile clean ESN FREE SHIPPING ,NA,641**,Free,750.0,EndedWithSales,true,false,2019-11-11T01:25:33.000Z,2019-11-11T16:15:01.000Z,StoreInventory,true,3000,true,trkkar1,100,369,398
113960879639,Apple iPhone X - 256GB - Silver (AT&T) A1901 (GSM),PayPal,163**,FreePickup,400.0,EndedWithSales,true,false,2019-11-11T01:25:30.000Z,2019-11-11T01:40:32.000Z,FixedPrice,false,3000,false,jessicats,100,212,288
312840553445,Apple iPhone XS Max - 64GB - Space Gray (Unlocked) A1921 (CDMA + GSM),PayPal,648**,Free,639.99,EndedWithSales,true,false,2019-11-11T01:22:14.000Z,2019-11-11T22:07:57.000Z,FixedPrice,false,3000,false,ashton_danae,100,14,62
